timestamp,event,session_id,strategy_id,ticket,symbol,direction,volume,price,reason,signal_reason,equity,data_mode,pnl
2025-11-19T19:08:25,OPEN,mt5_import_20251121,imported,5683896867,GBPUSD,buy,0.08,1.30736,imported_history,,,live,
2025-11-19T19:08:26,OPEN,mt5_import_20251121,imported,5683897281,EURUSD,buy,0.17,1.15392,imported_history,,,live,
2025-11-19T19:08:26,OPEN,mt5_import_20251121,imported,5683897414,GBPUSD,sell,0.12,1.30734,imported_history,,,live,
2025-11-19T19:08:26,OPEN,mt5_import_20251121,imported,5683897342,GBPUSD,sell,0.13,1.30735,imported_history,,,live,
2025-11-19T19:08:26,CLOSE,mt5_import_20251121,imported,5683897281,EURUSD,buy,0.17,1.1539,imported_history,,,live,-0.34
2025-11-19T19:08:26,CLOSE,mt5_import_20251121,imported,5683897221,EURUSD,buy,0.17,1.1539,imported_history,,,live,-0.34
2025-11-19T19:08:26,CLOSE,mt5_import_20251121,imported,5683897414,GBPUSD,sell,0.12,1.30738,imported_history,,,live,-0.48
2025-11-19T19:08:26,CLOSE,mt5_import_20251121,imported,5683897160,EURUSD,buy,0.18,1.1539,imported_history,,,live,-0.36
2025-11-19T19:08:26,OPEN,mt5_import_20251121,imported,5683897160,EURUSD,buy,0.18,1.15392,imported_history,,,live,
2025-11-19T19:08:26,CLOSE,mt5_import_20251121,imported,5683897086,GBPUSD,buy,0.16,1.30733,imported_history,,,live,-0.48
2025-11-19T19:08:26,OPEN,mt5_import_20251121,imported,5683897086,GBPUSD,buy,0.16,1.30736,imported_history,,,live,
2025-11-19T19:08:26,OPEN,mt5_import_20251121,imported,5683897221,EURUSD,buy,0.17,1.15392,imported_history,,,live,
2025-11-19T19:08:27,CLOSE,mt5_import_20251121,imported,5683897342,GBPUSD,sell,0.13,1.30738,imported_history,,,live,-0.39
2025-11-19T19:08:27,OPEN,mt5_import_20251121,imported,5683897470,GBPUSD,sell,0.15,1.30734,imported_history,,,live,
2025-11-19T19:08:27,CLOSE,mt5_import_20251121,imported,5683897470,GBPUSD,sell,0.15,1.30738,imported_history,,,live,-0.6
2025-11-19T19:08:30,CLOSE,mt5_import_20251121,imported,5683898983,EURUSD,sell,0.11,1.15388,imported_history,,,live,-0.22
2025-11-19T19:08:30,OPEN,mt5_import_20251121,imported,5683898983,EURUSD,sell,0.11,1.15386,imported_history,,,live,
2025-11-19T19:08:30,CLOSE,mt5_import_20251121,imported,5683898927,GBPUSD,buy,0.08,1.30737,imported_history,,,live,-0.32
2025-11-19T19:08:30,CLOSE,mt5_import_20251121,imported,5683898908,GBPUSD,buy,0.1,1.30737,imported_history,,,live,-0.4
2025-11-19T19:08:30,OPEN,mt5_import_20251121,imported,5683898908,GBPUSD,buy,0.1,1.30741,imported_history,,,live,
2025-11-19T19:08:30,OPEN,mt5_import_20251121,imported,5683898927,GBPUSD,buy,0.08,1.30741,imported_history,,,live,
2025-11-19T19:08:31,OPEN,mt5_import_20251121,imported,5683899161,EURUSD,buy,0.17,1.15388,imported_history,,,live,
2025-11-19T19:08:31,OPEN,mt5_import_20251121,imported,5683899235,GBPUSD,sell,0.12,1.30737,imported_history,,,live,
2025-11-19T19:08:31,OPEN,mt5_import_20251121,imported,5683899200,GBPUSD,sell,0.13,1.30737,imported_history,,,live,
2025-11-19T19:08:31,CLOSE,mt5_import_20251121,imported,5683899161,EURUSD,buy,0.17,1.15386,imported_history,,,live,-0.34
2025-11-19T19:08:31,CLOSE,mt5_import_20251121,imported,5683899121,EURUSD,buy,0.17,1.15386,imported_history,,,live,-0.34
2025-11-19T19:08:31,OPEN,mt5_import_20251121,imported,5683899054,GBPUSD,buy,0.16,1.30741,imported_history,,,live,
2025-11-19T19:08:31,CLOSE,mt5_import_20251121,imported,5683899074,EURUSD,buy,0.18,1.15386,imported_history,,,live,-0.36
2025-11-19T19:08:31,OPEN,mt5_import_20251121,imported,5683899074,EURUSD,buy,0.18,1.15388,imported_history,,,live,
2025-11-19T19:08:31,CLOSE,mt5_import_20251121,imported,5683899054,GBPUSD,buy,0.16,1.30737,imported_history,,,live,-0.64
2025-11-19T19:08:31,OPEN,mt5_import_20251121,imported,5683899121,EURUSD,buy,0.17,1.15388,imported_history,,,live,
2025-11-19T19:08:32,CLOSE,mt5_import_20251121,imported,5683899200,GBPUSD,sell,0.13,1.30741,imported_history,,,live,-0.52
2025-11-19T19:08:32,CLOSE,mt5_import_20251121,imported,5683899235,GBPUSD,sell,0.12,1.30741,imported_history,,,live,-0.48
2025-11-19T19:08:32,OPEN,mt5_import_20251121,imported,5683899290,GBPUSD,sell,0.15,1.30737,imported_history,,,live,
2025-11-19T19:08:32,CLOSE,mt5_import_20251121,imported,5683899290,GBPUSD,sell,0.15,1.30743,imported_history,,,live,-0.9
2025-11-19T19:08:35,OPEN,mt5_import_20251121,imported,5683901088,EURUSD,sell,0.11,1.15385,imported_history,,,live,
2025-11-19T19:08:35,CLOSE,mt5_import_20251121,imported,5683900942,GBPUSD,buy,0.08,1.30747,imported_history,,,live,-0.32
2025-11-19T19:08:35,CLOSE,mt5_import_20251121,imported,5683900774,GBPUSD,buy,0.1,1.30747,imported_history,,,live,-0.4
2025-11-19T19:08:35,OPEN,mt5_import_20251121,imported,5683900774,GBPUSD,buy,0.1,1.30751,imported_history,,,live,
2025-11-19T19:08:35,OPEN,mt5_import_20251121,imported,5683900942,GBPUSD,buy,0.08,1.30751,imported_history,,,live,
2025-11-19T19:08:36,OPEN,mt5_import_20251121,imported,5683901522,GBPUSD,sell,0.12,1.30746,imported_history,,,live,
2025-11-19T19:08:36,OPEN,mt5_import_20251121,imported,5683901456,GBPUSD,sell,0.13,1.30747,imported_history,,,live,
2025-11-19T19:08:36,CLOSE,mt5_import_20251121,imported,5683901389,EURUSD,buy,0.17,1.15385,imported_history,,,live,-0.34
2025-11-19T19:08:36,CLOSE,mt5_import_20251121,imported,5683901329,EURUSD,buy,0.17,1.15385,imported_history,,,live,-0.34
2025-11-19T19:08:36,OPEN,mt5_import_20251121,imported,5683901329,EURUSD,buy,0.17,1.15387,imported_history,,,live,
2025-11-19T19:08:36,OPEN,mt5_import_20251121,imported,5683901389,EURUSD,buy,0.17,1.15387,imported_history,,,live,
2025-11-19T19:08:36,OPEN,mt5_import_20251121,imported,5683901250,EURUSD,buy,0.18,1.15387,imported_history,,,live,
2025-11-19T19:08:36,CLOSE,mt5_import_20251121,imported,5683901230,GBPUSD,buy,0.16,1.30747,imported_history,,,live,-0.64
2025-11-19T19:08:36,OPEN,mt5_import_20251121,imported,5683901230,GBPUSD,buy,0.16,1.30751,imported_history,,,live,
2025-11-19T19:08:36,CLOSE,mt5_import_20251121,imported,5683901088,EURUSD,sell,0.11,1.15387,imported_history,,,live,-0.22
2025-11-19T19:08:36,CLOSE,mt5_import_20251121,imported,5683901250,EURUSD,buy,0.18,1.15385,imported_history,,,live,-0.36
2025-11-19T19:08:37,CLOSE,mt5_import_20251121,imported,5683901456,GBPUSD,sell,0.13,1.30749,imported_history,,,live,-0.26
2025-11-19T19:08:37,CLOSE,mt5_import_20251121,imported,5683901522,GBPUSD,sell,0.12,1.3075,imported_history,,,live,-0.48
2025-11-19T19:08:37,OPEN,mt5_import_20251121,imported,5683901568,GBPUSD,sell,0.15,1.30746,imported_history,,,live,
2025-11-19T19:08:37,CLOSE,mt5_import_20251121,imported,5683901568,GBPUSD,sell,0.15,1.30749,imported_history,,,live,-0.45
2025-11-19T19:08:40,CLOSE,mt5_import_20251121,imported,5683902789,GBPUSD,buy,0.08,1.30754,imported_history,,,live,-0.16
2025-11-19T19:08:40,OPEN,mt5_import_20251121,imported,5683902789,GBPUSD,buy,0.08,1.30756,imported_history,,,live,
2025-11-19T19:08:40,OPEN,mt5_import_20251121,imported,5683902835,EURUSD,sell,0.11,1.15391,imported_history,,,live,
2025-11-19T19:08:40,OPEN,mt5_import_20251121,imported,5683902743,GBPUSD,buy,0.1,1.30756,imported_history,,,live,
2025-11-19T19:08:40,CLOSE,mt5_import_20251121,imported,5683902743,GBPUSD,buy,0.1,1.30754,imported_history,,,live,-0.2
2025-11-19T19:08:41,OPEN,mt5_import_20251121,imported,5683903184,GBPUSD,sell,0.12,1.30752,imported_history,,,live,
2025-11-19T19:08:41,OPEN,mt5_import_20251121,imported,5683903128,GBPUSD,sell,0.13,1.30752,imported_history,,,live,
2025-11-19T19:08:41,OPEN,mt5_import_20251121,imported,5683903086,EURUSD,buy,0.17,1.15393,imported_history,,,live,
2025-11-19T19:08:41,CLOSE,mt5_import_20251121,imported,5683903086,EURUSD,buy,0.17,1.15391,imported_history,,,live,-0.34
2025-11-19T19:08:41,CLOSE,mt5_import_20251121,imported,5683903045,EURUSD,buy,0.17,1.15391,imported_history,,,live,-0.34
2025-11-19T19:08:41,OPEN,mt5_import_20251121,imported,5683902942,GBPUSD,buy,0.16,1.30756,imported_history,,,live,
2025-11-19T19:08:41,CLOSE,mt5_import_20251121,imported,5683902974,EURUSD,buy,0.18,1.15391,imported_history,,,live,-0.36
2025-11-19T19:08:41,OPEN,mt5_import_20251121,imported,5683902974,EURUSD,buy,0.18,1.15393,imported_history,,,live,
2025-11-19T19:08:41,CLOSE,mt5_import_20251121,imported,5683902942,GBPUSD,buy,0.16,1.30752,imported_history,,,live,-0.64
2025-11-19T19:08:41,CLOSE,mt5_import_20251121,imported,5683902835,EURUSD,sell,0.11,1.15393,imported_history,,,live,-0.22
2025-11-19T19:08:41,OPEN,mt5_import_20251121,imported,5683903045,EURUSD,buy,0.17,1.15393,imported_history,,,live,
2025-11-19T19:08:42,CLOSE,mt5_import_20251121,imported,5683903128,GBPUSD,sell,0.13,1.30756,imported_history,,,live,-0.52
2025-11-19T19:08:42,CLOSE,mt5_import_20251121,imported,5683903184,GBPUSD,sell,0.12,1.30756,imported_history,,,live,-0.48
2025-11-19T19:08:42,OPEN,mt5_import_20251121,imported,5683903263,GBPUSD,sell,0.15,1.30752,imported_history,,,live,
2025-11-19T19:08:42,CLOSE,mt5_import_20251121,imported,5683903263,GBPUSD,sell,0.15,1.30756,imported_history,,,live,-0.6
2025-11-19T19:08:45,OPEN,mt5_import_20251121,imported,5683904809,EURUSD,sell,0.11,1.15392,imported_history,,,live,
2025-11-19T19:08:45,OPEN,mt5_import_20251121,imported,5683904715,GBPUSD,buy,0.1,1.30751,imported_history,,,live,
2025-11-19T19:08:45,CLOSE,mt5_import_20251121,imported,5683904715,GBPUSD,buy,0.1,1.30747,imported_history,,,live,-0.4
2025-11-19T19:08:45,OPEN,mt5_import_20251121,imported,5683904763,GBPUSD,buy,0.08,1.30751,imported_history,,,live,
2025-11-19T19:08:45,CLOSE,mt5_import_20251121,imported,5683904763,GBPUSD,buy,0.08,1.30747,imported_history,,,live,-0.32
2025-11-19T19:08:46,CLOSE,mt5_import_20251121,imported,5683905096,EURUSD,buy,0.17,1.15388,imported_history,,,live,-0.34
2025-11-19T19:08:46,OPEN,mt5_import_20251121,imported,5683905096,EURUSD,buy,0.17,1.1539,imported_history,,,live,
2025-11-19T19:08:46,OPEN,mt5_import_20251121,imported,5683905370,GBPUSD,sell,0.12,1.30743,imported_history,,,live,
2025-11-19T19:08:46,OPEN,mt5_import_20251121,imported,5683905262,GBPUSD,sell,0.13,1.30743,imported_history,,,live,
2025-11-19T19:08:46,CLOSE,mt5_import_20251121,imported,5683905024,EURUSD,buy,0.17,1.15388,imported_history,,,live,-0.34
2025-11-19T19:08:46,CLOSE,mt5_import_20251121,imported,5683904809,EURUSD,sell,0.11,1.15394,imported_history,,,live,-0.22
2025-11-19T19:08:46,CLOSE,mt5_import_20251121,imported,5683904965,EURUSD,buy,0.18,1.15388,imported_history,,,live,-0.36
2025-11-19T19:08:46,OPEN,mt5_import_20251121,imported,5683904965,EURUSD,buy,0.18,1.1539,imported_history,,,live,
2025-11-19T19:08:46,CLOSE,mt5_import_20251121,imported,5683904905,GBPUSD,buy,0.16,1.30743,imported_history,,,live,-0.64
2025-11-19T19:08:46,OPEN,mt5_import_20251121,imported,5683904905,GBPUSD,buy,0.16,1.30747,imported_history,,,live,
2025-11-19T19:08:46,OPEN,mt5_import_20251121,imported,5683905024,EURUSD,buy,0.17,1.1539,imported_history,,,live,
2025-11-19T19:08:47,CLOSE,mt5_import_20251121,imported,5683905262,GBPUSD,sell,0.13,1.30746,imported_history,,,live,-0.39
2025-11-19T19:08:47,CLOSE,mt5_import_20251121,imported,5683905370,GBPUSD,sell,0.12,1.30747,imported_history,,,live,-0.48
2025-11-19T19:08:47,OPEN,mt5_import_20251121,imported,5683905442,GBPUSD,sell,0.15,1.30743,imported_history,,,live,
2025-11-19T19:08:47,CLOSE,mt5_import_20251121,imported,5683905442,GBPUSD,sell,0.15,1.30746,imported_history,,,live,-0.45
2025-11-19T19:08:50,CLOSE,mt5_import_20251121,imported,5683907031,EURUSD,sell,0.11,1.15387,imported_history,,,live,-0.22
2025-11-19T19:08:50,OPEN,mt5_import_20251121,imported,5683907031,EURUSD,sell,0.11,1.15385,imported_history,,,live,
2025-11-19T19:08:50,CLOSE,mt5_import_20251121,imported,5683906943,GBPUSD,buy,0.08,1.30739,imported_history,,,live,-0.32
2025-11-19T19:08:50,OPEN,mt5_import_20251121,imported,5683906887,GBPUSD,buy,0.1,1.30743,imported_history,,,live,
2025-11-19T19:08:50,CLOSE,mt5_import_20251121,imported,5683906887,GBPUSD,buy,0.1,1.30739,imported_history,,,live,-0.4
2025-11-19T19:08:50,OPEN,mt5_import_20251121,imported,5683906943,GBPUSD,buy,0.08,1.30743,imported_history,,,live,
2025-11-19T19:08:51,CLOSE,mt5_import_20251121,imported,5683907406,EURUSD,buy,0.17,1.15385,imported_history,,,live,-0.34
2025-11-19T19:08:51,CLOSE,mt5_import_20251121,imported,5683907523,GBPUSD,sell,0.12,1.30743,imported_history,,,live,-0.48
2025-11-19T19:08:51,OPEN,mt5_import_20251121,imported,5683907523,GBPUSD,sell,0.12,1.30739,imported_history,,,live,
2025-11-19T19:08:51,OPEN,mt5_import_20251121,imported,5683907460,GBPUSD,sell,0.13,1.30739,imported_history,,,live,
2025-11-19T19:08:51,OPEN,mt5_import_20251121,imported,5683907406,EURUSD,buy,0.17,1.15387,imported_history,,,live,
2025-11-19T19:08:51,OPEN,mt5_import_20251121,imported,5683907334,EURUSD,buy,0.17,1.15387,imported_history,,,live,
2025-11-19T19:08:51,CLOSE,mt5_import_20251121,imported,5683907255,EURUSD,buy,0.18,1.15385,imported_history,,,live,-0.36
2025-11-19T19:08:51,OPEN,mt5_import_20251121,imported,5683907255,EURUSD,buy,0.18,1.15387,imported_history,,,live,
2025-11-19T19:08:51,CLOSE,mt5_import_20251121,imported,5683907177,GBPUSD,buy,0.16,1.30739,imported_history,,,live,-0.64
2025-11-19T19:08:51,OPEN,mt5_import_20251121,imported,5683907177,GBPUSD,buy,0.16,1.30743,imported_history,,,live,
2025-11-19T19:08:51,CLOSE,mt5_import_20251121,imported,5683907334,EURUSD,buy,0.17,1.15385,imported_history,,,live,-0.34
2025-11-19T19:08:52,CLOSE,mt5_import_20251121,imported,5683907460,GBPUSD,sell,0.13,1.30743,imported_history,,,live,-0.52
2025-11-19T19:08:52,OPEN,mt5_import_20251121,imported,5683907603,GBPUSD,sell,0.15,1.30739,imported_history,,,live,
2025-11-19T19:08:52,CLOSE,mt5_import_20251121,imported,5683907603,GBPUSD,sell,0.15,1.30743,imported_history,,,live,-0.6
2025-11-19T19:08:55,OPEN,mt5_import_20251121,imported,5683908729,GBPUSD,buy,0.1,1.30747,imported_history,,,live,
2025-11-19T19:08:55,CLOSE,mt5_import_20251121,imported,5683908729,GBPUSD,buy,0.1,1.30743,imported_history,,,live,-0.4
2025-11-19T19:08:55,OPEN,mt5_import_20251121,imported,5683908749,GBPUSD,buy,0.08,1.30747,imported_history,,,live,
2025-11-19T19:08:55,CLOSE,mt5_import_20251121,imported,5683908749,GBPUSD,buy,0.08,1.30743,imported_history,,,live,-0.32
2025-11-19T19:08:55,OPEN,mt5_import_20251121,imported,5683908791,EURUSD,sell,0.11,1.1539,imported_history,,,live,
2025-11-19T19:08:56,OPEN,mt5_import_20251121,imported,5683908986,EURUSD,buy,0.17,1.15392,imported_history,,,live,
2025-11-19T19:08:56,CLOSE,mt5_import_20251121,imported,5683908915,EURUSD,buy,0.17,1.1539,imported_history,,,live,-0.34
2025-11-19T19:08:56,OPEN,mt5_import_20251121,imported,5683909121,GBPUSD,sell,0.12,1.30745,imported_history,,,live,
2025-11-19T19:08:56,CLOSE,mt5_import_20251121,imported,5683908986,EURUSD,buy,0.17,1.1539,imported_history,,,live,-0.34
2025-11-19T19:08:56,OPEN,mt5_import_20251121,imported,5683908915,EURUSD,buy,0.17,1.15392,imported_history,,,live,
2025-11-19T19:08:56,OPEN,mt5_import_20251121,imported,5683909067,GBPUSD,sell,0.13,1.30745,imported_history,,,live,
2025-11-19T19:08:56,OPEN,mt5_import_20251121,imported,5683908874,EURUSD,buy,0.18,1.15392,imported_history,,,live,
2025-11-19T19:08:56,CLOSE,mt5_import_20251121,imported,5683908859,GBPUSD,buy,0.16,1.30743,imported_history,,,live,-0.64
2025-11-19T19:08:56,OPEN,mt5_import_20251121,imported,5683908859,GBPUSD,buy,0.16,1.30747,imported_history,,,live,
2025-11-19T19:08:56,CLOSE,mt5_import_20251121,imported,5683908791,EURUSD,sell,0.11,1.15392,imported_history,,,live,-0.22
2025-11-19T19:08:56,CLOSE,mt5_import_20251121,imported,5683908874,EURUSD,buy,0.18,1.1539,imported_history,,,live,-0.36
2025-11-19T19:08:57,CLOSE,mt5_import_20251121,imported,5683909067,GBPUSD,sell,0.13,1.30749,imported_history,,,live,-0.52
2025-11-19T19:08:57,CLOSE,mt5_import_20251121,imported,5683909121,GBPUSD,sell,0.12,1.30749,imported_history,,,live,-0.48
2025-11-19T19:08:57,OPEN,mt5_import_20251121,imported,5683909194,GBPUSD,sell,0.15,1.30745,imported_history,,,live,
2025-11-19T19:08:57,CLOSE,mt5_import_20251121,imported,5683909194,GBPUSD,sell,0.15,1.30749,imported_history,,,live,-0.6
2025-11-19T20:51:28,OPEN,mt5_import_20251121,imported,5685478884,GBPUSD,buy,0.16,1.30744,imported_history,,,live,
2025-11-19T20:51:28,CLOSE,mt5_import_20251121,imported,5685478746,EURUSD,sell,0.11,1.15345,imported_history,,,live,-0.22
2025-11-19T20:51:28,OPEN,mt5_import_20251121,imported,5685478746,EURUSD,sell,0.11,1.15343,imported_history,,,live,
2025-11-19T20:51:28,CLOSE,mt5_import_20251121,imported,5685478598,GBPUSD,buy,0.1,1.3074,imported_history,,,live,-0.4
2025-11-19T20:51:28,OPEN,mt5_import_20251121,imported,5685478642,GBPUSD,buy,0.08,1.30744,imported_history,,,live,
2025-11-19T20:51:28,OPEN,mt5_import_20251121,imported,5685478598,GBPUSD,buy,0.1,1.30744,imported_history,,,live,
2025-11-19T20:51:28,CLOSE,mt5_import_20251121,imported,5685478642,GBPUSD,buy,0.08,1.3074,imported_history,,,live,-0.32
2025-11-19T20:51:29,CLOSE,mt5_import_20251121,imported,5685479076,EURUSD,buy,0.17,1.15343,imported_history,,,live,-0.34
2025-11-19T20:51:29,CLOSE,mt5_import_20251121,imported,5685479269,GBPUSD,sell,0.12,1.30743,imported_history,,,live,-0.48
2025-11-19T20:51:29,OPEN,mt5_import_20251121,imported,5685479269,GBPUSD,sell,0.12,1.30739,imported_history,,,live,
2025-11-19T20:51:29,OPEN,mt5_import_20251121,imported,5685479312,GBPUSD,sell,0.15,1.30739,imported_history,,,live,
2025-11-19T20:51:29,OPEN,mt5_import_20251121,imported,5685479076,EURUSD,buy,0.17,1.15345,imported_history,,,live,
2025-11-19T20:51:29,OPEN,mt5_import_20251121,imported,5685479165,GBPUSD,sell,0.13,1.30739,imported_history,,,live,
2025-11-19T20:51:29,OPEN,mt5_import_20251121,imported,5685479030,EURUSD,buy,0.17,1.15345,imported_history,,,live,
2025-11-19T20:51:29,CLOSE,mt5_import_20251121,imported,5685478951,EURUSD,buy,0.18,1.15343,imported_history,,,live,-0.36
2025-11-19T20:51:29,OPEN,mt5_import_20251121,imported,5685478951,EURUSD,buy,0.18,1.15345,imported_history,,,live,
2025-11-19T20:51:29,CLOSE,mt5_import_20251121,imported,5685478884,GBPUSD,buy,0.16,1.3074,imported_history,,,live,-0.64
2025-11-19T20:51:29,CLOSE,mt5_import_20251121,imported,5685479030,EURUSD,buy,0.17,1.15343,imported_history,,,live,-0.34
2025-11-19T20:51:30,CLOSE,mt5_import_20251121,imported,5685479165,GBPUSD,sell,0.13,1.30743,imported_history,,,live,-0.52
2025-11-19T20:51:30,CLOSE,mt5_import_20251121,imported,5685479312,GBPUSD,sell,0.15,1.30743,imported_history,,,live,-0.6
2025-11-19T20:51:33,OPEN,mt5_import_20251121,imported,5685481226,EURUSD,sell,0.11,1.15342,imported_history,,,live,
2025-11-19T20:51:33,CLOSE,mt5_import_20251121,imported,5685481193,GBPUSD,buy,0.08,1.30738,imported_history,,,live,-0.32
2025-11-19T20:51:33,CLOSE,mt5_import_20251121,imported,5685481226,EURUSD,sell,0.11,1.15344,imported_history,,,live,-0.22
2025-11-19T20:51:33,CLOSE,mt5_import_20251121,imported,5685481165,GBPUSD,buy,0.1,1.30738,imported_history,,,live,-0.4
2025-11-19T20:51:33,OPEN,mt5_import_20251121,imported,5685481165,GBPUSD,buy,0.1,1.30742,imported_history,,,live,
2025-11-19T20:51:33,OPEN,mt5_import_20251121,imported,5685481193,GBPUSD,buy,0.08,1.30742,imported_history,,,live,
2025-11-19T20:51:34,OPEN,mt5_import_20251121,imported,5685481535,GBPUSD,sell,0.12,1.30738,imported_history,,,live,
2025-11-19T20:51:34,OPEN,mt5_import_20251121,imported,5685481334,GBPUSD,buy,0.16,1.30742,imported_history,,,live,
2025-11-19T20:51:34,CLOSE,mt5_import_20251121,imported,5685481334,GBPUSD,buy,0.16,1.30738,imported_history,,,live,-0.64
2025-11-19T20:51:34,OPEN,mt5_import_20251121,imported,5685481366,EURUSD,buy,0.18,1.15344,imported_history,,,live,
2025-11-19T20:51:34,CLOSE,mt5_import_20251121,imported,5685481366,EURUSD,buy,0.18,1.15342,imported_history,,,live,-0.36
2025-11-19T20:51:34,OPEN,mt5_import_20251121,imported,5685481436,EURUSD,buy,0.17,1.15344,imported_history,,,live,
2025-11-19T20:51:34,CLOSE,mt5_import_20251121,imported,5685481436,EURUSD,buy,0.17,1.15342,imported_history,,,live,-0.34
2025-11-19T20:51:34,OPEN,mt5_import_20251121,imported,5685481492,EURUSD,buy,0.17,1.15344,imported_history,,,live,
2025-11-19T20:51:34,CLOSE,mt5_import_20251121,imported,5685481492,EURUSD,buy,0.17,1.15342,imported_history,,,live,-0.34
2025-11-19T20:51:34,OPEN,mt5_import_20251121,imported,5685481514,GBPUSD,sell,0.13,1.30738,imported_history,,,live,
2025-11-19T20:51:34,CLOSE,mt5_import_20251121,imported,5685481535,GBPUSD,sell,0.12,1.30742,imported_history,,,live,-0.48
2025-11-19T20:51:35,CLOSE,mt5_import_20251121,imported,5685481592,GBPUSD,sell,0.15,1.30742,imported_history,,,live,-0.6
2025-11-19T20:51:35,OPEN,mt5_import_20251121,imported,5685481592,GBPUSD,sell,0.15,1.30738,imported_history,,,live,
2025-11-19T20:51:35,CLOSE,mt5_import_20251121,imported,5685481514,GBPUSD,sell,0.13,1.30742,imported_history,,,live,-0.52
2025-11-19T20:51:38,OPEN,mt5_import_20251121,imported,5685482725,GBPUSD,buy,0.08,1.30742,imported_history,,,live,
2025-11-19T20:51:38,OPEN,mt5_import_20251121,imported,5685482704,GBPUSD,buy,0.1,1.30742,imported_history,,,live,
2025-11-19T20:51:39,CLOSE,mt5_import_20251121,imported,5685483002,EURUSD,buy,0.17,1.15342,imported_history,,,live,-0.34
